collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GNT2H,I,50917,71.2367422,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GNT3H,I,68536,59.4192464,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GOBCH,I,47845,73.2440997,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,LOPENH,I,39093,78.482599,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,LSCH,I,53982,69.3871747,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,LOBCH,I,41348,77.0895594,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GOPENO,I,32850,82.3797757,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GSCO,I,39550,78.3496848,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GSTO,I,82212,48.2193247,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GVJO,I,62004,64.0075195,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GNT1O,I,78475,51.2359011,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GNT2O,I,44313,75.5619344,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,GOBCO,I,33370,81.8334533,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,LOPENO,I,25216,86.402198,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,LSCO,I,36376,80.2788844,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,LOBCO,I,28138,84.8685155,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,DEFOPENS,I,101980,28.6995083,State Level
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,TFWS,I,25137,86.402198,State Level
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,DEFROBCS,I,102806,28.1605922,State Level
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,2022,1,EWS,I,44532,75.4846987,State Level
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GOPENH,I,70771,57.4413646,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GSCH,I,100838,29.3528763,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GSTH,I,120495,4.0235666,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GVJH,I,72461,56.3628587,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GNT1H,I,92687,38.6417086,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GNT2H,I,95363,35.6983743,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GNT3H,I,108413,21.2317049,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GOBCH,I,84149,46.1727561,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,LOPENH,I,96418,35.1475881,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,LSCH,I,108877,20.3613489,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,LOBCH,I,102356,28.4814025,Home University Seats Allotted to Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GOPENO,I,46795,74.1161376,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GSCO,I,52550,70.2135829,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GNT1O,I,91577,39.4196471,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GNT2O,I,105330,25.0367211,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,GOBCO,I,60490,64.886326,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,LOPENO,I,74869,54.1664697,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,LSCO,I,75442,53.926243,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,LOBCO,I,87613,43.0138429,Other Than Home University Seats Allotted to Other Than Home University Candidates
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,TFWS,I,48386,72.8897104,State Level
1012,"Government College of Engineering,Yavatmal",101261210,Mechanical Engineering,2022,1,EWS,I,59474,65.7244332,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GOPENH,I,12653,93.1714502,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GSCH,I,24489,86.8703589,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GSTH,I,78818,51.1072039,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GVJH,I,17131,90.7746979,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GNT1H,I,23940,87.0728364,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GNT2H,I,14360,92.2448203,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GNT3H,I,37293,79.5386869,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GOBCH,I,13209,92.8629709,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,LOPENH,I,11883,93.5685145,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,LSCH,I,24257,86.9511499,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,LSTH,I,66270,60.7344231,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,LOBCH,I,14266,92.287017,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,PWDOPENH,I,80456,49.4442605,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,PWDROBC,I,101332,29.2342823,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GOPENO,I,13547,92.6330411,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GSCO,I,22196,88.0563059,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GSTO,I,56586,67.4824177,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GNT2O,I,21003,88.664007,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,GOBCO,I,15100,91.8885683,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,LOPENO,I,10664,94.2133903,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,LOBCO,I,14680,92.1444652,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,DEFOPENS,I,32925,82.1909278,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2022,1,TFWS,I,15503,91.6047864,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2022,1,GOPENH,I,17463,90.5879529,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2022,1,GSCH,I,29839,83.9142978,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2022,1,GSTH,I,90296,41.1873138,Home University Seats Allotted to Home University Candidates
